Precision,Recall,Threshold
0.3793103448275862,0.9166666666666666,0.009280916
0.39285714285714285,0.9166666666666666,0.009431236
0.4074074074074074,0.9166666666666666,0.009961805
0.4230769230769231,0.9166666666666666,0.01000236
0.44,0.9166666666666666,0.010266678
0.4583333333333333,0.9166666666666666,0.010886095
0.4782608695652174,0.9166666666666666,0.012320285
0.5,0.9166666666666666,0.0125933895
0.5238095238095238,0.9166666666666666,0.013016465
0.55,0.9166666666666666,0.013494403
0.5789473684210527,0.9166666666666666,0.014107855
0.6111111111111112,0.9166666666666666,0.01887067
0.6470588235294118,0.9166666666666666,0.020460157
0.6875,0.9166666666666666,0.023840638
0.7333333333333333,0.9166666666666666,0.026378965
0.7857142857142857,0.9166666666666666,0.043730825
0.7692307692307693,0.8333333333333334,0.044080645
0.8333333333333334,0.8333333333333334,0.13885534
0.9090909090909091,0.8333333333333334,0.15538922
1.0,0.8333333333333334,0.19862546
1.0,0.75,0.2742549
1.0,0.6666666666666666,0.74964654
1.0,0.5833333333333334,0.9905607
1.0,0.5,0.9981725
1.0,0.4166666666666667,0.99923956
1.0,0.3333333333333333,0.9997465
1.0,0.25,0.99980754
1.0,0.16666666666666666,0.99984944
1.0,0.08333333333333333,0.99997973
